"left daughter","right daughter","split var","split point","status","prediction"
2,3,"queigseqacc.120",1.123557042,1,NA
4,5,"queignon.120",12.975,1,NA
6,7,"meansp.30",2.6374165745,1,NA
8,9,"queignon.120",1.6767157,1,NA
10,11,"meanacc.120",0.2252136655,1,NA
12,13,"queigseqacc.120",1.496005352,1,NA
14,15,"maxnon.30",11.797878,1,NA
16,17,"skewacc.120",3.112837196,1,NA
18,19,"medianseqacc.120",0.280675,1,NA
20,21,"mediansp.120",19.625,1,NA
22,23,"qutwesp.120",4.09007912,1,NA
24,25,"mediannon.120",1.87230945,1,NA
26,27,"meannon.120",1.982440476,1,NA
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Bus"
28,29,"iqracc.120",0.48682744,1,NA
30,31,"medianseqacc.30",0.14759321,1,NA
32,33,"iqrseqsp.120",0.50127955,1,NA
34,35,"queignon.30",8.2384085,1,NA
36,37,"maxacc.120",2.1961898,1,NA
0,0,NA,0,-1,"Car"
38,39,"meanacc.120",1.074837613,1,NA
40,41,"meanseqsp.30",0.0344827585,1,NA
42,43,"meannon.30",1.3736842105,1,NA
44,45,"qutwenon.30",2.125,1,NA
46,47,"iqracc.120",1.2545947165,1,NA
48,49,"iqrseqacc.30",1.106040774,1,NA
50,51,"maxseqacc.120",0.37008857,1,NA
52,53,"skewseqacc.30",4.1922379085,1,NA
54,55,"iqrsp.120",0.25,1,NA
56,57,"queigseqacc.30",1.006111284,1,NA
58,59,"iqrseqacc.30",0.112020869,1,NA
60,61,"iqracc.120",0.3781539125,1,NA
62,63,"meannon.120",5.3943953455,1,NA
64,65,"queigacc.120",1.099691115,1,NA
66,67,"queigseqsp.30",1.675,1,NA
68,69,"qutwesp.120",0.35,1,NA
70,71,"entacc.120",0.6270894825,1,NA
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
72,73,"maxsp.120",17.84763,1,NA
74,75,"iqrsp.30",0.825213744,1,NA
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
76,77,"skewacc.30",2.034085932,1,NA
78,79,"queignon.120",2.53768552,1,NA
0,0,NA,0,-1,"Wait"
80,81,"entseqacc.30",0.4431991175,1,NA
82,83,"queignon.120",0.5,1,NA
84,85,"meanseqsp.120",0.0021008405,1,NA
86,87,"skewacc.30",1.517338644,1,NA
88,89,"queigacc.30",0.335716106,1,NA
90,91,"queigsp.30",0.025,1,NA
92,93,"varacc.120",0.138091451,1,NA
94,95,"varseqacc.120",0.461953032,1,NA
96,97,"minacc.30",0.022155252,1,NA
98,99,"queignon.30",2.4040022,1,NA
100,101,"varseqsp.120",0.0961668565,1,NA
102,103,"maxseqacc.120",1.498353735,1,NA
104,105,"iqrsp.30",14.53125,1,NA
106,107,"meanseqsp.30",0.004310345,1,NA
108,109,"qutweacc.30",0.376125142,1,NA
0,0,NA,0,-1,"Car"
110,111,"queignon.30",10.9527245,1,NA
112,113,"varseqsp.30",1.1743380545,1,NA
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
114,115,"minseqacc.120",0.00029051,1,NA
116,117,"meanseqsp.120",0.3288432055,1,NA
118,119,"queigseqacc.120",0.43883366,1,NA
120,121,"meanacc.120",1.3544450585,1,NA
122,123,"meansp.30",3.088205702,1,NA
124,125,"qutweacc.120",0.043888414,1,NA
126,127,"queignon.120",1.74193398,1,NA
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
128,129,"entacc.120",0.588649927,1,NA
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Walk"
130,131,"varsp.120",0.3234747025,1,NA
132,133,"varseqacc.30",0.003477227,1,NA
0,0,NA,0,-1,"Bus"
134,135,"entacc.30",0.296249598,1,NA
136,137,"queigacc.120",0.397695812,1,NA
138,139,"qutwenon.120",0.725,1,NA
140,141,"meanseqacc.120",0.313474279,1,NA
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
142,143,"iqracc.120",0.60363647,1,NA
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
144,145,"entacc.120",0.467681093,1,NA
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
146,147,"meanseqacc.120",0.490817301,1,NA
148,149,"qutweseqacc.30",0.015166864,1,NA
150,151,"queigacc.120",0.474080986,1,NA
152,153,"varseqacc.120",0.4184183865,1,NA
154,155,"qutweseqacc.120",0.047976322,1,NA
156,157,"qutweacc.30",0.28152269,1,NA
158,159,"meansp.120",3.6708333335,1,NA
160,161,"kurtseqacc.120",45.31552038,1,NA
0,0,NA,0,-1,"Car"
162,163,"queignon.30",1.625,1,NA
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Bus"
164,165,"entseqacc.120",0.337709752,1,NA
166,167,"meansp.30",6.4166666665,1,NA
0,0,NA,0,-1,"Rail"
168,169,"varseqsp.30",0.6445504925,1,NA
170,171,"skewseqacc.30",2.2681185185,1,NA
172,173,"meansp.120",6.7072916665,1,NA
174,175,"skewseqacc.30",2.115558153,1,NA
176,177,"medianseqsp.120",0.375,1,NA
178,179,"qutweseqacc.30",0.018192888,1,NA
0,0,NA,0,-1,"Bus"
180,181,"auto.corr.30",0.3216500105,1,NA
182,183,"queigacc.120",1.5951091,1,NA
184,185,"minacc.120",0.0051150665,1,NA
186,187,"kurtseqacc.30",26.09841809,1,NA
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Bicycle"
188,189,"varsp.120",0.6134081755,1,NA
190,191,"medianseqacc.30",2.3447038,1,NA
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Bus"
192,193,"kurtacc.30",7.0728793225,1,NA
194,195,"auto.corr.120",0.334037616,1,NA
196,197,"maxnon.120",6.125,1,NA
198,199,"maxseqacc.120",1.05932755,1,NA
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Walk"
