"left daughter","right daughter","split var","split point","status","prediction"
2,3,"meanacc.120",1.295286765,1,NA
4,5,"queignon.120",12.975,1,NA
6,7,"maxnon.30",3.0277135,1,NA
8,9,"maxsp.120",2.5367375,1,NA
10,11,"meanacc.120",0.231259585,1,NA
12,13,"kurtseqacc.120",45.87526192,1,NA
14,15,"medianseqacc.120",0.342567975,1,NA
16,17,"iqrseqacc.120",0.304949764,1,NA
18,19,"iqrnon.120",1.9478548,1,NA
20,21,"queigsp.120",22.15,1,NA
22,23,"mediansp.120",6.1875,1,NA
24,25,"qutwesp.120",1.625,1,NA
0,0,NA,0,-1,"Wait"
26,27,"maxseqacc.120",9.1639341,1,NA
28,29,"meansp.120",1.3492220765,1,NA
30,31,"kurtacc.120",9.970156237,1,NA
32,33,"minacc.30",0.0013292405,1,NA
34,35,"qutweseqacc.120",0.043613301,1,NA
36,37,"maxseqacc.120",1.1514304975,1,NA
38,39,"maxseqacc.30",1.9235963885,1,NA
40,41,"meansp.30",12.695833335,1,NA
42,43,"iqracc.120",0.313887009,1,NA
44,45,"queigseqsp.120",0.124983,1,NA
46,47,"meannon.120",1.5699628995,1,NA
48,49,"mediansp.30",2.375,1,NA
0,0,NA,0,-1,"Bus"
50,51,"queigsp.30",7.625,1,NA
0,0,NA,0,-1,"Walk"
52,53,"queigsp.120",10.2259265,1,NA
54,55,"medianseqacc.120",0.02616798,1,NA
56,57,"maxsp.30",0.4835638,1,NA
0,0,NA,0,-1,"Wait"
58,59,"skewacc.120",2.3219070395,1,NA
60,61,"qutwenon.120",5.5,1,NA
62,63,"qutwesp.30",7.625,1,NA
64,65,"medianacc.120",0.3590528525,1,NA
66,67,"meansp.120",6.7583333335,1,NA
68,69,"auto.corr.120",0.189113801,1,NA
70,71,"iqrnon.30",4.21875,1,NA
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
72,73,"kurtseqacc.120",9.8272926975,1,NA
74,75,"iqrseqacc.30",0.0839669735,1,NA
0,0,NA,0,-1,"Rail"
76,77,"qutwesp.120",5.225,1,NA
78,79,"varsp.120",0.6133228875,1,NA
80,81,"entacc.30",0.2180771665,1,NA
82,83,"qutwesp.120",2,1,NA
0,0,NA,0,-1,"Walk"
84,85,"varacc.30",17.2361616605,1,NA
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Wait"
86,87,"varseqacc.120",0.005564928,1,NA
88,89,"minacc.30",0.0278219125,1,NA
90,91,"mediansp.30",0.25,1,NA
92,93,"auto.corr.120",0.5098522865,1,NA
94,95,"varsp.120",0.1585915615,1,NA
96,97,"maxseqacc.30",0.3685936845,1,NA
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
98,99,"varsp.120",8.0178199405,1,NA
100,101,"maxacc.120",1.2217036,1,NA
102,103,"minacc.120",0.002263772,1,NA
104,105,"queigacc.120",0.403778799,1,NA
106,107,"meanseqacc.120",0.1188065535,1,NA
108,109,"minacc.120",0.000767963,1,NA
110,111,"auto.corr.30",0.1835033485,1,NA
0,0,NA,0,-1,"Rail"
112,113,"entseqacc.120",0.4551160865,1,NA
114,115,"queignon.120",13.575,1,NA
116,117,"kurtacc.30",5.42934509,1,NA
118,119,"meanacc.30",0.450741422,1,NA
120,121,"meanseqsp.120",0.3813025215,1,NA
122,123,"iqrsp.30",0.1249835,1,NA
124,125,"meanseqacc.30",0.029825583,1,NA
126,127,"mediannon.120",1.328066675,1,NA
0,0,NA,0,-1,"Walk"
128,129,"minseqacc.120",9.893e-05,1,NA
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
